263
0.00000 0.00000 0.16268 0.00000 0.00000 0.00000 0.00000 0.17940 0.00000 0.15415 0.00000 0.00000 0.00000 0.00000 0.00000 0.19973 0.19814 0.00000 0.00000 0.00000 0.15450 0.00000 0.15656 0.27141 0.00000 0.00000 0.00000 0.00000 0.16002 0.00000 0.00000 0.00000 0.30528 0.00000 1.00000 0.00000 0.00000 0.33281 0.18640 0.00000 0.23460 0.00000 0.19587 0.31230 0.30633 0.00000 0.18949 0.00000 0.00000 0.26046 0.00000 0.00000 0.00000 0.00000 0.00000 0.20393 0.00000 0.19205 0.00000 0.00000 0.00000 0.25043 0.00000 0.15166 0.00000 0.25197 0.00000 0.00000 0.00000 0.00000 0.15678 0.18988 0.00000 0.00000 0.17666 0.18149 0.19874 0.00000 0.00000 0.00000 0.18067 0.18543 0.00000 0.00000 0.00000 0.16644 0.18245 0.00000 0.25338 0.00000 0.31251 0.00000 0.17604 0.27901 0.00000 0.23776 0.00000 0.00000 0.00000 0.26173 0.00000 0.00000 0.00000 0.00000 0.00000 0.18741 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18614 0.42122 0.00000 0.27292 0.00000 0.00000 0.19824 0.00000 0.00000 0.00000 0.33689 0.22860 0.27845 0.23581 0.31055 0.22737 0.00000 0.00000 0.23119 0.15180 0.30627 0.00000 0.00000 0.00000 0.17078 0.15881 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15424 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19741 0.17594 0.00000 0.26113 0.00000 0.15891 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23833 0.20603 0.32398 0.00000 0.18896 0.20116 0.42261 0.00000 0.00000 0.00000 0.00000 0.19802 0.00000 0.00000 0.29452 0.00000 0.00000 0.00000 0.00000 0.17063 0.00000 0.17165 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25153 0.00000 0.17759 0.00000 0.00000 0.00000 0.00000 0.00000 0.19871 0.15461 0.25482 0.00000 0.15987 0.00000 0.25334 0.00000 0.21911 0.28538 0.00000 0.18486 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17357 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15763 0.00000 0.29775 0.00000 0.00000 0.00000 0.15184 0.25418 0.00000 0.00000 0.25440 0.22276 0.00000 0.29913 0.00000 0.00000 0.00000 0.00000 0.00000 0.17938
0.00000 0.22288 0.00000 0.19740 0.00000 0.00000 0.00000 0.22672 0.00000 0.19174 0.23017 0.00000 0.00000 0.17015 0.00000 0.00000 0.00000 0.00000 0.00000 0.34040 0.00000 0.16152 0.20190 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19894 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.20732 0.00000 0.00000 0.00000 0.22354 0.00000 0.00000 0.00000 0.00000 0.17910 0.00000 0.00000 0.18229 0.00000 0.43281 0.00000 0.30132 0.00000 0.00000 0.00000 0.00000 0.16810 0.00000 0.00000 0.00000 0.00000 0.36649 0.00000 0.20406 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17952 0.00000 0.00000 0.00000 0.00000 0.22197 0.40365 0.00000 0.00000 0.16305 0.00000 0.33295 0.22243 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18960 0.00000 0.31476 0.17880 0.15160 0.00000 0.00000 0.27194 0.23620 0.27396 0.00000 0.20744 0.00000 0.00000 0.21341 0.00000 0.42891 0.00000 0.00000 0.20616 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25819 0.21022 0.00000 0.00000 0.00000 0.00000 0.00000 0.27153 0.00000 0.28396 0.16567 0.00000 0.00000 0.00000 0.00000 0.21005 0.00000 0.00000 0.00000 0.00000 0.27410 0.00000 0.15939 0.00000 0.00000 0.00000 0.22850 0.30557 0.00000 0.21192 0.26778 0.15218 0.00000 0.00000 0.00000 0.00000 0.15961 0.38241 0.00000 0.00000 0.00000 0.00000 0.00000 0.33826 0.00000 0.00000 0.00000 0.15223 0.00000 0.00000 0.20714 0.23962 0.00000 0.00000 0.00000 0.20366 0.00000 0.15817 0.16547 0.00000 0.00000 0.00000 0.17723 0.00000 0.00000 0.29339 0.00000 0.00000 0.26053 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22019 0.00000 0.19595 0.17029 0.20100 0.20030 0.00000 0.25009 0.00000 0.00000 0.00000 0.16395 0.00000 0.22109 0.00000 0.18055 0.00000 0.00000 0.00000 0.00000 0.00000 0.15306 0.32966 0.17636 0.00000 0.00000 0.31893 0.00000 0.00000 0.00000 0.00000 0.00000 0.15101 0.00000 0.15922 0.00000 0.17961 0.00000 0.00000 0.00000 0.28336 0.17602 0.23148 0.18270 0.00000 0.18063 0.19420 0.20277 0.00000 0.00000 0.00000 0.00000 0.25226 0.00000
0.00000 0.00000 0.00000 0.00000 0.16834 0.00000 0.00000 0.00000 0.00000 0.18870 0.00000 0.00000 0.15688 0.21895 0.19264 0.00000 0.25431 0.21106 0.25827 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19664 0.20023 0.25834 0.00000 0.00000 0.00000 0.21361 0.00000 0.00000 0.00000 0.20732 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.28099 0.00000 0.00000 0.00000 0.18596 0.00000 0.00000 0.16911 0.00000 0.00000 0.00000 0.21481 0.20357 0.00000 0.15203 0.00000 0.00000 0.26144 0.18703 0.24503 0.00000 0.00000 0.00000 0.00000 0.25270 0.00000 0.00000 0.00000 0.27682 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29274 0.00000 0.00000 0.00000 0.16929 0.20595 0.00000 0.00000 0.00000 0.00000 0.00000 0.16760 0.20694 0.22369 0.00000 0.00000 0.00000 0.00000 0.39631 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21602 0.16346 0.00000 0.00000 0.16950 0.00000 0.25764 0.00000 0.27322 0.19996 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20722 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29314 0.00000 0.00000 0.00000 0.00000 0.00000 0.25833 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17394 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.28465 0.00000 0.00000 0.28020 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18613 0.00000 0.00000 0.00000 0.27488 0.00000 0.00000 0.00000 0.00000 0.00000 0.24100 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16350 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.36900 0.26430 0.17637 0.16201 0.00000 0.16053 0.00000 0.00000 0.00000 0.28603 0.20720 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26712 0.00000 0.15745 0.20965 0.25165 0.00000 0.00000 0.22305 0.22814 0.00000 0.00000 0.16389 0.00000 0.00000 0.00000 0.00000 0.21570 0.27349 0.00000 0.00000 0.28723 0.16473 0.18446 0.00000 0.32959 0.00000 0.00000 0.00000 0.26229 0.15420 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16978 0.00000 0.00000 0.00000 0.00000 0.17450 0.00000 0.00000 0.23794 0.00000 0.00000 0.16872
0.00000 0.24158 0.00000 0.15780 0.00000 0.00000 0.00000 0.00000 0.00000 0.26291 0.00000 0.00000 0.00000 0.21220 0.00000 0.00000 0.15777 0.00000 0.17160 0.00000 0.00000 0.00000 0.00000 0.00000 0.17082 0.15607 0.00000 0.00000 0.00000 0.00000 0.17175 0.00000 0.00000 0.00000 0.33281 0.00000 0.00000 1.00000 0.37598 0.00000 0.00000 0.15384 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16621 0.00000 0.00000 0.19666 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18883 0.00000 0.00000 0.00000 0.21788 0.17491 0.16297 0.00000 0.29971 0.00000 0.22079 0.00000 0.00000 0.15964 0.00000 0.00000 0.00000 0.15775 0.15249 0.27060 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23487 0.00000 0.17608 0.00000 0.00000 0.33509 0.00000 0.00000 0.00000 0.00000 0.37383 0.27847 0.00000 0.00000 0.25349 0.00000 0.15091 0.31671 0.00000 0.20522 0.00000 0.22627 0.00000 0.00000 0.22535 0.00000 0.00000 0.00000 0.16823 0.15223 0.24106 0.27660 0.00000 0.00000 0.00000 0.00000 0.00000 0.24587 0.00000 0.22128 0.00000 0.00000 0.17757 0.00000 0.26660 0.00000 0.31455 0.00000 0.00000 0.29732 0.27458 0.00000 0.00000 0.16553 0.00000 0.00000 0.00000 0.22171 0.00000 0.21328 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18815 0.35011 0.00000 0.00000 0.00000 0.15973 0.00000 0.00000 0.00000 0.00000 0.00000 0.24347 0.00000 0.21602 0.00000 0.26354 0.00000 0.00000 0.00000 0.00000 0.30728 0.00000 0.00000 0.16694 0.00000 0.23454 0.00000 0.00000 0.22798 0.15143 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20136 0.00000 0.00000 0.00000 0.26458 0.00000 0.00000 0.00000 0.00000 0.00000 0.20257 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.28657 0.31323 0.00000 0.00000 0.21092 0.00000 0.20620 0.00000 0.16277 0.15876 0.00000 0.00000 0.00000 0.00000 0.37672 0.28754 0.19569 0.00000 0.00000 0.17229 0.20025 0.00000 0.19857 0.15117 0.16643 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19799 0.00000 0.26892 0.00000 0.00000 0.00000 0.00000 0.30131 0.15992 0.00000
0.00000 0.34000 0.26999 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25358 0.00000 0.15361 0.00000 0.00000 0.25093 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20438 0.00000 0.18452 0.00000 0.15790 0.00000 0.00000 0.28919 0.18640 0.00000 0.00000 0.37598 1.00000 0.00000 0.00000 0.00000 0.21707 0.00000 0.16594 0.18256 0.00000 0.21231 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30103 0.00000 0.15204 0.23767 0.00000 0.00000 0.00000 0.00000 0.34469 0.00000 0.00000 0.15851 0.00000 0.00000 0.43482 0.00000 0.00000 0.25600 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26216 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16180 0.00000 0.15811 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15821 0.16328 0.00000 0.00000 0.00000 0.00000 0.00000 0.30476 0.00000 0.22096 0.00000 0.18038 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18100 0.00000 0.18630 0.17506 0.00000 0.17277 0.00000 0.22836 0.15912 0.36479 0.00000 0.15228 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18941 0.20783 0.00000 0.00000 0.00000 0.18814 0.00000 0.15158 0.00000 0.19129 0.00000 0.17938 0.00000 0.00000 0.27607 0.00000 0.00000 0.30513 0.16129 0.00000 0.00000 0.00000 0.17935 0.34086 0.00000 0.00000 0.00000 0.00000 0.23726 0.00000 0.00000 0.24123 0.00000 0.00000 0.23758 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17381 0.00000 0.19994 0.24199 0.00000 0.00000 0.16768 0.00000 0.00000 0.00000 0.00000 0.21893 0.18372 0.00000 0.18272 0.15684 0.00000 0.00000 0.23138 0.00000 0.25802 0.00000 0.28529 0.00000 0.26187 0.00000 0.00000 0.00000 0.00000 0.00000 0.22646 0.00000 0.00000 0.25703 0.00000 0.27856 0.34705 0.00000 0.00000 0.15445 0.26777 0.00000 0.00000 0.00000 0.00000 0.00000 0.17009 0.42132 0.00000 0.00000 0.17142 0.00000 0.00000 0.00000 0.15793 0.00000 0.17679 0.00000 0.00000 0.00000 0.00000 0.20581 0.26527 0.00000 0.00000 0.00000 0.00000 0.22170 0.35035 0.00000 0.00000 0.15114 0.30815 0.00000 0.16383 0.00000 0.00000 0.00000 0.27298 0.00000 0.00000 0.00000 0.27958
0.20014 0.00000 0.21779 0.00000 0.24300 0.00000 0.00000 0.00000 0.00000 0.15590 0.00000 0.00000 0.00000 0.16783 0.00000 0.19793 0.00000 0.00000 0.00000 0.28575 0.00000 0.23251 0.00000 0.00000 0.26276 0.21321 0.00000 0.00000 0.20910 0.00000 0.00000 0.00000 0.23799 0.26323 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.19090 0.26535 0.00000 0.31902 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23430 0.00000 0.25802 0.00000 0.19725 0.00000 0.00000 0.30641 0.00000 0.34278 0.00000 0.20962 0.21365 0.00000 0.26011 0.00000 0.00000 0.00000 0.22221 0.27698 0.00000 0.00000 0.00000 0.00000 0.15364 0.18397 0.22564 0.15972 0.00000 0.00000 0.00000 0.00000 0.22224 0.00000 0.23140 0.00000 0.15301 0.00000 0.23809 0.00000 0.16605 0.16135 0.27144 0.00000 0.00000 0.00000 0.18492 0.19204 0.00000 0.31774 0.00000 0.19206 0.00000 0.00000 0.23650 0.00000 0.16729 0.00000 0.00000 0.00000 0.22268 0.00000 0.23283 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30746 0.22533 0.15601 0.00000 0.15350 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20588 0.28447 0.00000 0.00000 0.00000 0.00000 0.26918 0.00000 0.00000 0.00000 0.18086 0.20433 0.21519 0.00000 0.00000 0.19118 0.30992 0.15569 0.17077 0.00000 0.00000 0.00000 0.16073 0.24646 0.15387 0.00000 0.00000 0.17166 0.25544 0.00000 0.28255 0.00000 0.00000 0.24517 0.00000 0.27346 0.25514 0.00000 0.25074 0.00000 0.00000 0.16249 0.00000 0.00000 0.26270 0.15853 0.00000 0.29629 0.00000 0.00000 0.15195 0.26409 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24199 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20722 0.20065 0.00000 0.20420 0.00000 0.18278 0.26698 0.00000 0.00000 0.00000 0.00000 0.00000 0.25494 0.17513 0.00000 0.00000 0.00000 0.16858 0.00000 0.00000 0.00000 0.21139 0.21037 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22869 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24215 0.00000 0.21708 0.00000 0.00000 0.00000 0.27122 0.00000 0.21866 0.00000 0.00000 0.22839 0.41095 0.00000 0.18538 0.00000 0.00000 0.00000 0.00000 0.00000 0.19476 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30587 0.00000 0.17023 0.24237 0.00000 0.00000 0.00000 0.00000 0.00000 0.21053 0.00000 0.27885 0.00000 0.00000 0.21951 0.00000 0.00000 0.00000 0.17671 0.00000 0.20533 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23460 0.22354 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19305 0.24122 0.00000 0.15664 0.00000 0.17580 0.18836 0.15721 0.00000 0.00000 0.22389 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20828 0.00000 0.00000 0.19563 0.16475 0.00000 0.38854 0.00000 0.00000 0.00000 0.32867 0.00000 0.19033 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16833 0.00000 0.00000 0.00000 0.00000 0.31058 0.00000 0.00000 0.00000 0.00000 0.00000 0.17787 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23423 0.22861 0.19492 0.00000 0.00000 0.15384 0.20298 0.20100 0.00000 0.00000 0.00000 0.00000 0.00000 0.34772 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19331 0.00000 0.00000 0.00000 0.21800 0.23681 0.21644 0.00000 0.25586 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15886 0.00000 0.16010 0.28573 0.00000 0.16732 0.21749 0.15731 0.00000 0.15187 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20274 0.00000 0.00000 0.17400 0.18524 0.00000 0.25257 0.28948 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15352 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24179 0.20506 0.25893 0.00000 0.00000 0.00000 0.37199 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24140 0.22034 0.00000 0.22016 0.00000 0.00000 0.24358 0.15318 0.00000 0.23781 0.00000 0.00000 0.00000 0.00000 0.25684 0.00000 0.00000 0.00000 0.00000 0.00000 0.18576 0.00000 0.26350 0.00000 0.00000 0.00000 0.00000 0.17346 0.24924 0.00000 0.00000 0.00000 0.22426 0.00000 0.21920 0.00000 0.00000 0.00000 0.00000 0.00000 0.25948 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26673 0.00000 0.00000 0.15684 0.00000 0.18711 0.25353 0.00000 0.00000 0.00000 0.00000 0.15268
0.00000 0.00000 0.00000 0.19246 0.19915 0.18678 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19435 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25032 0.00000 0.00000 0.00000 0.00000 0.00000 0.28517 0.17347 0.18645 0.26042 0.00000 0.00000 0.00000 0.00000 0.00000 0.15384 0.00000 0.19090 0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.21535 0.00000 0.00000 0.00000 0.00000 0.00000 0.23434 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16242 0.00000 0.00000 0.18786 0.22028 0.32786 0.20285 0.28680 0.17577 0.00000 0.30218 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.33747 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17449 0.18357 0.00000 0.00000 0.15871 0.00000 0.00000 0.00000 0.20311 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15242 0.00000 0.00000 0.00000 0.00000 0.19929 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25770 0.00000 0.15830 0.00000 0.00000 0.21511 0.24678 0.00000 0.00000 0.00000 0.00000 0.16477 0.00000 0.00000 0.31878 0.00000 0.21538 0.00000 0.00000 0.19220 0.18882 0.00000 0.00000 0.34853 0.23909 0.00000 0.00000 0.00000 0.25642 0.00000 0.00000 0.00000 0.00000 0.00000 0.20435 0.00000 0.28224 0.21236 0.16842 0.00000 0.00000 0.00000 0.00000 0.21934 0.00000 0.17477 0.00000 0.00000 0.22386 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27314 0.00000 0.16986 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26108 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15367 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15852 0.00000 0.00000 0.00000 0.27701 0.23276 0.00000 0.00000 0.00000 0.00000 0.00000 0.17300 0.00000 0.00000 0.00000 0.21151 0.00000 0.25866 0.26315 0.17663 0.00000 0.00000 0.33269 0.00000 0.00000 0.21897 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23772 0.20187 0.00000 0.00000 0.00000 0.00000 0.15692 0.00000 0.26132 0.00000 0.00000 0.24213 0.18595 0.00000 0.00000 0.00000 0.00000 0.00000 0.22213 0.00000 0.00000 0.00000 0.00000 0.00000 0.35251 0.26643
0.00000 0.24582 0.23299 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15504 0.00000 0.00000 0.25608 0.24721 0.00000 0.00000 0.00000 0.28165 0.00000 0.24650 0.00000 0.00000 0.19177 0.22571 0.18016 0.00000 0.31350 0.00000 0.19729 0.21860 0.00000 0.32012 0.19587 0.00000 0.28099 0.00000 0.21707 0.26535 0.00000 0.00000 1.00000 0.16239 0.24861 0.23470 0.00000 0.40451 0.00000 0.00000 0.22280 0.00000 0.17376 0.00000 0.00000 0.15559 0.00000 0.00000 0.00000 0.00000 0.00000 0.15389 0.18517 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20399 0.15701 0.00000 0.19246 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17837 0.00000 0.25748 0.27034 0.00000 0.00000 0.00000 0.21063 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20562 0.00000 0.00000 0.00000 0.19030 0.00000 0.22048 0.17277 0.16425 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.36554 0.15328 0.00000 0.16308 0.00000 0.33017 0.16847 0.00000 0.00000 0.00000 0.00000 0.27036 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27732 0.15658 0.15339 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23126 0.00000 0.23596 0.20003 0.15764 0.00000 0.00000 0.24786 0.00000 0.00000 0.00000 0.32726 0.18785 0.29539 0.00000 0.00000 0.00000 0.15999 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18343 0.00000 0.00000 0.00000 0.22210 0.00000 0.00000 0.00000 0.18137 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21425 0.27109 0.23438 0.00000 0.23916 0.00000 0.00000 0.00000 0.33631 0.17953 0.00000 0.00000 0.00000 0.00000 0.23893 0.00000 0.00000 0.18190 0.00000 0.00000 0.00000 0.00000 0.00000 0.24800 0.00000 0.24243 0.00000 0.00000 0.00000 0.00000 0.21469 0.00000 0.00000 0.23744 0.00000 0.00000 0.00000 0.24490 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15616 0.16556 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22967 0.18362 0.00000 0.29915 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20812
0.28730 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.32636 0.00000 0.00000 0.00000 0.00000 0.24532 0.00000 0.22956 0.15858 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19154 0.00000 0.24390 0.00000 0.00000 0.00000 0.31230 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16239 1.00000 0.27293 0.00000 0.00000 0.22806 0.20016 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15104 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18400 0.00000 0.00000 0.29201 0.00000 0.00000 0.28008 0.00000 0.00000 0.00000 0.22740 0.00000 0.34636 0.00000 0.00000 0.19245 0.00000 0.00000 0.18275 0.00000 0.00000 0.00000 0.30821 0.27316 0.00000 0.17837 0.00000 0.00000 0.23053 0.00000 0.00000 0.00000 0.00000 0.16179 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22054 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.39438 0.20199 0.15586 0.00000 0.15785 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27861 0.33989 0.00000 0.00000 0.00000 0.00000 0.00000 0.31987 0.00000 0.19348 0.15220 0.00000 0.15188 0.00000 0.26469 0.22443 0.00000 0.22842 0.30034 0.00000 0.19346 0.18675 0.00000 0.22351 0.00000 0.16282 0.29323 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19309 0.27738 0.37388 0.00000 0.34733 0.00000 0.00000 0.16951 0.00000 0.00000 0.31441 0.00000 0.00000 0.20520 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16866 0.00000 0.00000 0.00000 0.00000 0.20934 0.00000 0.19897 0.34234 0.00000 0.34888 0.00000 0.28852 0.31691 0.00000 0.00000 0.00000 0.00000 0.20067 0.17942 0.17314 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16554 0.16023 0.00000 0.00000 0.00000 0.15522 0.00000 0.00000 0.00000 0.16487 0.00000 0.00000 0.00000 0.00000 0.17719 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15388 0.00000 0.27511 0.00000 0.00000 0.26376 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25789 0.00000 0.00000 0.00000
